CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
2.623279466404636,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,-1.3970692880273712,0.7375931034008426,-1.020875517897509,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.514281219189552,1.9935541439630178,-1.320504035538117
8.181736200347952,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,-0.4667671725309741,1.1345371740541037,-0.9471457644777929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.7303382046676226,1.1348154323091733,-1.4946439995679024
0.9732317860665362,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.4106819787799734,0.7684118996518389,0.27874032448055963,-0.9512339390710202,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.379478737213847,1.437228400532786,-1.538178990575349
0.8885705342898123,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.4106819787799734,0.18002786642057925,1.1345371740541037,-0.9203824819663162,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4158126730652351,0.3359887237939689,-0.6348279271708367
0.41384036070097907,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.4106819787799734,-0.39695889740184115,0.9633778041393948,-0.9129191864879825,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4023265122849804,0.43298910982795796,-0.9069216209673765
1.0007826058956562,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,-0.9069867034473402,0.6829677725769994,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7140432204009444,0.2047529073950425,-0.18859426934451123
0.41709063334126906,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,-0.25876700581968165,0.28966539064532865,-0.8429448492643706,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8830717165935944,1.5156845951191007,-0.9939916029822692
0.6205042106892068,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,-1.0252333735640329,0.06388068990677598,-0.8231219561786055,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.870681991649133,0.6412546445479934,-1.1790153147639164
1.4459987155632645,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,-0.5536713517733634,0.9670194928609847,-0.8962812666318248,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.826495627466673,1.6725969842917303,-1.5490627383272104
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,-0.6377262136635435,-0.3330633807464846,-0.8544487824220567,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.640430466132593,0.43156263356275226,-1.3422715310418403
3.992213016481218,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,-0.1177257968853117,0.3588574763555298,-0.9184810054113268,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.704352675359327,0.2646649105336828,-1.266085296778809
0.4540769374179289,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,-0.13054772497025488,0.3370073440259922,-0.8839216690243934,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8501195156929624,1.263198296177688,-1.2552015490269475
0.6843616153435856,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.0737871063239972,0.1358634474613326,0.28966539064532865,-0.8684246351012292,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.24494606016204,1.6283762200703527,-1.4184577653048713
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,0.09027436982598078,0.6283424417531561,-0.8282559428770768,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.99572619468628,0.7097255052778682,-0.8742703777117917
0.7688488496487311,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,0.781233827736782,0.9269609169234994,-0.8113803384515454,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.0189706344050924,1.0021531396450412,-0.9178053687192381
0.3462725298237465,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,0.19997308788604598,0.21683161621353716,-0.7580439210840911,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8367429984962875,-0.09052767950254194,-0.700130413682006
0.24548488041241093,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.21564433332319835,0.6938928387417684,-0.7031863224726453,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.8121828357745233,0.5071658756186554,-0.8960378732155148
1.2186197790422217,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,-0.10917784482868292,0.9524527379746263,-0.7476808738593986,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.807358518097034,0.3573858677720548,-1.1790153147639164
0.8970962224946691,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,0.49060345781141335,0.9378859830882679,-0.7940293648872668,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.706267134036915,1.5128316425886894,-0.9939916029822692
1.2778791515784471,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,0.2512608002258174,0.8905440297076038,-0.8520719367283198,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6092916883960697,0.7682110321513027,-1.4075740175530098
1.3662192962106916,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.18895873069054864,1.1345371740541037,-0.894094568593587,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.808514079759667,1.9664510949241087,-1.5055277473197641
1.1911390333627307,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.49810966340527885,0.6938928387417684,-0.9385891199803403,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.154709390876272,3.0462936276848405,-1.538178990575349
0.6904043428465898,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.9369045356455397,0.9123941620371414,-0.9402053750520813,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.4571990682456661,-1.0592940894934386
2.1690237914348915,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.6647947285095338,0.8577688312132982,-0.9169122872534604,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38129617955631145,-0.17611625541488518,-1.3096202877862555
0.7293597305278235,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,0.1729045730400557,1.0325698898495965,-0.8223613655566095,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32110185217127296,-0.17611625541488518,-0.5912929361633901
0.2554470886846616,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.09350659939153057,1.1345371740541037,-0.8510261246230758,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4277850589939368,0.5599454974312673,-0.4498042153891897
0.7576650153679488,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,0.28545260845233134,1.1345371740541037,-0.8635758698860062,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32954440810687985,0.8823291333677606,-0.7763166479450373
1.088854132954323,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.6135070161697623,1.0107197575200588,-0.902936434574288,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.2735544274061372,1.5870084083793867,-1.2769690445306705
0.840032506646818,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,0.248411482873607,0.9451693605314471,-0.8590598630679062,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.438576628763092,1.6141114574182958,-1.1681315670120547
0.32805558672520413,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,0.08030175909324803,1.0034363800768802,-0.8190813184992528,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4239262982501038,0.7311226492559538,-0.8307353867043452
0.7527960298712296,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.6007252401653962,-0.04791752175617872,1.0107197575200588,-0.7591848070170849,1.6612452539705709,1.530926459469711,0.8065758349537706,0.349170609567575,0.5385483534531816,-1.081061584997162
0.6832170708996461,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,-0.14194499437909286,1.0871952206734397,-0.7289513297927525,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.7796228422729483,-0.9178053687192381
0.4726349080446657,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.18857581847720803,1.0726284657870813,-0.7653646058208006,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5752344435895447,0.9479470415672234,-1.0375265939897156
0.3782345173720098,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.6615624989439828,0.8650522086564768,-0.699478443190416,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.9071933049810412,0.6811959799737538,-0.9939916029822692
0.22914242081644318,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.5276445833901376,0.28966539064532865,-0.6844567784059992,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.015175018666454763,0.7225637916647196,-0.7980841434487606
0.188152546990982,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.01761677734463861,0.8359186988837606,-0.6782769796022835,1.6612452539705709,1.530926459469711,0.8065758349537706,0.31156286039987335,0.6569458834652563,-0.700130413682006
0.5569668113181333,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,1.3674903284651043,1.579042686355438,1.1090453530029767,-0.6381082873781311,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21047147633975458,0.5813426414093529,-0.515106701900359
0.7047695435205269,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.6316446667457833,0.91967753948032,-0.6174772667564954,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8374599858246032,0.8623584656548804,-0.8307353867043452
0.1487008007498766,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.34243895549652115,0.6429091966395145,-0.6461420258229615,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.3523967720697585,0.7796228422729483,-0.9178053687192381
0.13894414331653746,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,-0.4396986576849838,0.6938928387417684,-0.5773085745323432,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.795795424064467,0.9051527536110522,-1.0701778372453004
0.5514181065700134,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,-0.4966850047291736,0.4171244959009624,-0.4829002635771166,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8723266454028225,0.6098721667134678,-0.9831078552304076
0.49905519825977185,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,1.3674903284651043,0.023315412049058223,0.5409419124350072,-0.4810463239360017,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.9260939110433204,0.5085923518838613,-0.8307353867043452
0.38798066368290457,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,-0.29010949669398506,0.5664337334861342,-0.512230539437829,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.2903414833073858,-0.27566425135940403
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.5931788824909551,0.7703683018951488,-0.5692748360875126,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.11226871596098,0.5356954009227702,-0.6674791704264216
0.02498956118991992,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.13016481275691427,0.7121012823497161,-0.5837260579054326,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38107689238915304,0.2832091019813573,-0.5259904496522207
0.3709000897108451,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.046109950866734147,0.5154500913838803,-0.5041968009929985,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.18906166847777967,-0.330082990118712
0.27352388348394613,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,1.3674903284651043,0.3253430513832636,0.7667266131735594,-0.4722519948691755,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40728170886460674,-0.33873454964833755,-0.25389675585568094
0.5092264610784156,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.8664671848126269,-0.10775318615257896,-0.1254871236158802,-0.39533726821985193,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.07922299605693914,-0.1232917828333419
-0.37669823858191803,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.8664671848126269,-0.7488495903997127,-0.7518575837292828,-0.34632671001499865,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2442204647636232,0.20903233619065983,-0.28654799911126577
0.034551178906791734,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.8664671848126269,-0.4738904659114977,0.5773587996509028,-0.43902369207073466,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.669376372197529,0.6398281682827875,-0.38450172887802
0.11014950733150328,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,-0.4012328734301555,0.9342442943666786,-0.596465950823862,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.27831961925678655,1.2346687708735737,-0.37361798112615824
1.4127602105892603,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.21859243008959417,-0.5109315914902207,0.07844744479313438,-0.4214825708509571,1.6612452539705709,1.530926459469711,0.8065758349537706,0.13229560124771023,0.7796228422729483,-0.37361798112615824
1.1207145129856242,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.21859243008959417,-0.8143838895005313,-0.4423140423941711,-0.4617463369028587,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.29890034089862016,-0.2647805036075423
0.10156659190444932,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.21859243008959417,-0.16758885054897793,0.5518669785997758,-0.3620614285075365,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.5171512094750955,-0.28654799911126577
0.06531723430138739,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,-0.19604741293314576,-0.07926001263048343,0.7958601229462757,-0.33073460226408513,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4238378899850817,0.029296326774738674,-0.31919924236685027
0.010457350459367097,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.21859243008959417,0.21706899199930357,0.22411499365671636,-0.42713946360205063,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40234774760353814,0.24184129029039125,0.07261567670016686
0.13638176524510512,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,0.9906586531241797,-0.0453699717409105,-0.5999836824505924,1.6612452539705709,1.530926459469711,0.8065758349537706,0.19742388989381732,-0.17611625541488518,0.7909430283230322
0.5345080463620511,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,-1.2218362708664887,0.9670194928609847,-0.6489942406554456,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.04488842981644679,0.7810493185381543,-0.9504566119748228
0.3403244024227415,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.25314575034148923,-0.17471214392950152,1.0398532672927756,-0.755381853907106,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5911327632085438,1.6312291726007646,-1.0048753507341308
0.1626035120362626,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,0.2840279497762261,0.9014690958723723,-0.7081776984294926,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4334865253400605,0.8580790368592631,-0.6348279271708367
1.348256955855801,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,-1.3970692880273712,1.0362115785711858,-0.8054382242172036,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.07887794072603094,1.7467737500824279,-1.1463640715083314
0.7887849452181708,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,-0.14194499437909286,1.0143614462416486,-0.7722574583326374,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2524649688506282,0.7653580796208914,-0.8633866299599301
1.2677067208573096,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.5122956522307023,-0.07926001263048343,0.6975345274633578,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2921559461063366,0.06353175713967603,-0.1232917828333419
0.27385790359717754,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,-0.19604741293314576,-0.0607394498411219,-0.15097894466700712,-0.17628716908506634,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,-0.2745431177140799,0.05084818119644375
0.2603300890113064,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,-0.19604741293314576,0.662987157620088,0.220473304935127,-0.22025881441919748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3990584400961589,-0.7024859972757964,0.12703441545947483
0.2630139289420957,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,-0.19604741293314576,1.1060560058886633,0.29694876808850734,-0.18275218937203042,1.6612452539705709,1.530926459469711,0.8065758349537706,0.42328967206718504,-0.8066187646358142,0.26852313623367563
-0.07717037365164955,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,-0.19604741293314576,-0.7445756143713995,-1.0395509927348574,0.14415916734453227,1.6612452539705709,1.530926459469711,0.8065758349537706,0.39741378634246954,-0.32019035820066305,-0.07975679182589529
-0.12853589323217232,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.24450742027851546,-0.5892878186759812,-0.9812839731894245,-0.033771501288606266,1.6612452539705709,1.530926459469711,0.8065758349537706,0.154114674379992,0.09634071123940768,-0.21036176484823435
0.02271915874194157,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.24450742027851546,0.03898665748621058,-0.6171151010304696,0.09348481715406307,1.6612452539705709,1.530926459469711,0.8065758349537706,0.35026704540336834,-0.2973667379573715,-0.145059278337065
0.2584112252139667,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.24450742027851546,-0.24309576038252928,0.39891605229301463,-0.11843474489951199,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3947823403365661,0.33028281873314613,-0.37361798112615824
0.15842942852336414,-0.46815954766936224,1.0556961724866363,-0.2683913156290359,0.24450742027851546,-0.5408494236884203,-0.5697731476498054,-0.3055400379104748,1.6612452539705709,1.530926459469711,0.8065758349537706,0.34588130206019635,-0.1732633028844738,-0.21036176484823435
-0.3887106996820628,-0.46815954766936224,2.494920823826837,-0.2683913156290359,0.46910400191583346,-1.1833704866116606,0.8686938973780667,-0.9384465092387161,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4212064439791783,0.7696375084165082,-0.7980841434487606
-0.38491384867466694,-0.46815954766936224,2.494920823826837,-0.2683913156290359,0.46910400191583346,-1.2403568336558501,1.0726284657870813,-0.9695831878266685,-0.6379617988442783,1.7981941894212958,0.7603395856633436,-0.1384144066095936,1.61268498115309,-1.6905514591014112
-0.3821003715670641,-0.46815954766936224,2.494920823826837,-0.2683913156290359,0.46910400191583346,-1.6976722686854726,1.0617033996223126,-0.9376383817028455,-0.6379617988442783,1.7981941894212958,0.7603395856633436,-0.4193212677397728,2.4272029285855568,-1.5708302338309337
-0.3939802757341608,-0.46815954766936224,2.494920823826837,-0.2683913156290359,0.46910400191583346,-0.42972604695225103,1.090836909395029,-0.9160090858898404,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.36660393935668484,0.7710639846817141,-0.972224107478546
-0.3933285861426114,-0.46815954766936224,2.494920823826837,-0.2683913156290359,0.46910400191583346,-0.42972604695225103,0.533658534991828,-0.8010648281407277,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4410519326070325,0.09776718750461338,-0.2647805036075423
-0.3860887585834459,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-0.82293184155716,-0.540639637877089,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,-0.09338063203295331,-0.07975679182589529
-0.37367862668415674,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-0.5109315914902207,-0.9557921521382976,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.13200261786955073,0.21410439747436766
-0.3854253899669583,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-0.8756442125730355,-1.4583451957176556,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4014705989349039,0.7040196002170453,0.061731928948305495
-0.3725072204828592,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-1.2745486418823642,0.14763953050333603,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,1.2089921980998708,-0.3083154946149889
-0.37498550957473686,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-0.6989865367360477,0.06388068990677598,-0.4289458663292906,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.2047529073950425,-0.46068796314105104
-0.37840279227164253,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-0.3784383346124796,-0.12912881233747003,-0.6588343818275162,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.036428708100767385,-0.145059278337065
-0.385560866656241,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-1.0195347388596145,0.16948966283287312,-0.6632077779039919,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.42866220766257107,0.3474005339156147,-0.5477579451559439
-0.3801242805475274,-0.46815954766936224,-0.1998929683609874,-0.2683913156290359,0.261784080404463,-0.36704106520364166,0.3952743635714253,-0.6164789915651259,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.23756186149477418,-0.623944179418975
-0.3990151033850017,-0.46815954766936224,0.13453267676370662,-0.2683913156290359,0.1581241196487778,0.43931574547164315,0.009255359082932738,-0.6257962266845742,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.38721693306959415,-0.17611625541488518,-0.014454305314725968
-0.4010425821142663,-0.46815954766936224,0.13453267676370662,-0.2683913156290359,0.1581241196487778,-0.2345478083259005,0.2860237019237388,-0.7166392690991957,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.5113381777382298,-0.21036176484823435
-0.39923350115134526,-0.46815954766936224,0.13453267676370662,-0.2683913156290359,0.1581241196487778,0.9849600184197601,0.8067851891110442,-0.7736835657488795,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-1.002046012968998,0.14880191096319792
-0.3935306332740416,-0.46815954766936224,0.13453267676370662,-0.2683913156290359,0.1581241196487778,0.7256721393686961,0.7448764808440218,-0.668436838430213,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4032248962721724,-0.8822220066917174,-0.05798929632217219
-0.40079265098058964,-0.46815954766936224,0.13453267676370662,-0.2683913156290359,0.1581241196487778,-0.36276708917532724,0.28966539064532865,-0.613246481421644,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.6825153295629164,-1.1572478192601932
